EU38|dress/vNeck/aLine/straight.short|piece4:Sleeve,marking,3,line,58.6575,6.9417
EU38|dress/vNeck/aLine/straight.long|fabric,2.2000
EU38|dress/vNeck/aLine/straight.long|piece0:Bodice Front,outline,0,move,0.0000,134.5000
EU38|dress/vNeck/aLine/straight.long|piece0:Bodice Front,outline,1,line,59.5000,0.0000
EU38|dress/vNeck/aLine/straight.long|piece0:Bodice Front,outline,2,line,173.0800,45.8893
EU38|dress/vNeck/aLine/straight.long|piece0:Bodice Front,outline,3,curve,244.2000,231.0000,162.0000,123.6358,135.4465,175.4668
EU38|dress/vNeck/aLine/straight.long|piece0:Bodice Front,outline,4,line,241.2000,397.0000
EU38|dress/vNeck/aLine/straight.long|piece0:Bodice Front,outline,5,curve,0.0000,445.0000,144.7200,423.4000,60.3000,445.0000
EU38|dress/vNeck/aLine/straight.long|piece0:Bodice Front,outline,6,curve,0.0000,134.5000,0.0000,320.8000,0.0000,227.6500
EU38|dress/vNeck/aLine/straight.long|piece0:Bodice Front,outline,7,close
EU38|dress/vNeck/aLine/straight.long|piece0:Bodice Front,marking,0,move,67.8750,438.0254
EU38|dress/vNeck/aLine/straight.long|piece0:Bodice Front,marking,1,line,80.4000,260.0037
EU38|dress/vNeck/aLine/straight.long|piece0:Bodice Front,marking,2,line,92.9250,434.0037
EU38|dress/vNeck/aLine/straight.long|piece0:Bodice Front,marking,3,move,148.2750,421.8410
EU38|dress/vNeck/aLine/straight.long|piece0:Bodice Front,marking,4,line,160.8000,272.9575
EU38|dress/vNeck/aLine/straight.long|piece0:Bodice Front,marking,5,line,173.3250,415.6375
EU38|dress/vNeck/aLine/straight.long|piece1:Bodice Back,outline,0,move,0.0000,21.0000
EU38|dress/vNeck/aLine/straight.long|piece1:Bodice Back,outline,1,curve,68.9500,0.0000,37.9225,21.0000,62.0550,7.3500
EU38|dress/vNeck/aLine/straight.long|piece1:Bodice Back,outline,2,line,181.0475,49.4005
EU38|dress/vNeck/aLine/straight.long|piece1:Bodice Back,outline,3,curve,224.7750,231.0000,172.0000,125.6723,153.5301,176.5201
EU38|dress/vNeck/aLine/straight.long|piece1:Bodice Back,outline,4,line,224.7750,397.0271
EU38|dress/vNeck/aLine/straight.long|piece1:Bodice Back,outline,5,curve,8.4656,405.0000,138.2512,401.4122,62.5430,405.0000
EU38|dress/vNeck/aLine/straight.long|piece1:Bodice Back,outline,6,curve,0.0000,21.0000,5.0794,251.4000,0.0000,136.2000
EU38|dress/vNeck/aLine/straight.long|piece1:Bodice Back,outline,7,close
EU38|dress/vNeck/aLine/straight.long|piece1:Bodice Back,marking,0,move,70.5914,403.8415
EU38|dress/vNeck/aLine/straight.long|piece1:Bodice Back,marking,1,line,80.5687,189.1735
EU38|dress/vNeck/aLine/straight.long|piece1:Bodice Back,marking,2,line,90.5461,403.1735
EU38|dress/vNeck/aLine/straight.long|piece1:Bodice Back,marking,3,move,142.6945,401.1533
EU38|dress/vNeck/aLine/straight.long|piece1:Bodice Back,marking,4,line,152.6719,224.6428
EU38|dress/vNeck/aLine/straight.long|piece1:Bodice Back,marking,5,line,162.6492,400.1228
EU38|dress/vNeck/aLine/straight.long|piece2:Skirt Front,outline,0,move,0.0000,0.0000
EU38|dress/vNeck/aLine/straight.long|piece2:Skirt Front,outline,1,curve,214.7000,-12.0000,96.6150,0.0000,171.7600,-9.6000
EU38|dress/vNeck/aLine/straight.long|piece2:Skirt Front,outline,2,curve,239.7000,200.0000,229.7000,48.0000,239.7000,130.0000
EU38|dress/vNeck/aLine/straight.long|piece2:Skirt Front,outline,3,line,299.7000,632.0000
EU38|dress/vNeck/aLine/straight.long|piece2:Skirt Front,outline,4,curve,0.0000,650.0000,179.8200,650.0000,89.9100,650.0000
EU38|dress/vNeck/aLine/straight.long|piece2:Skirt Front,outline,5,line,0.0000,0.0000
EU38|dress/vNeck/aLine/straight.long|piece2:Skirt Front,outline,6,close
EU38|dress/vNeck/aLine/straight.long|piece2:Skirt Front,marking,0,move,93.2533,-3.0000
EU38|dress/vNeck/aLine/straight.long|piece2:Skirt Front,marking,1,line,107.3500,90.0000
EU38|dress/vNeck/aLine/straight.long|piece2:Skirt Front,marking,2,line,121.4467,-3.0000
EU38|dress/vNeck/aLine/straight.long|piece3:Skirt Back,outline,0,move,0.0000,0.0000
EU38|dress/vNeck/aLine/straight.long|piece3:Skirt Back,outline,1,curve,214.7000,-12.0000,96.6150,0.0000,171.7600,-9.6000
EU38|dress/vNeck/aLine/straight.long|piece3:Skirt Back,outline,2,curve,239.7000,200.0000,229.7000,48.0000,239.7000,130.0000
EU38|dress/vNeck/aLine/straight.long|piece3:Skirt Back,outline,3,line,299.7000,632.0000
EU38|dress/vNeck/aLine/straight.long|piece3:Skirt Back,outline,4,curve,0.0000,650.0000,179.8200,650.0000,89.9100,650.0000
EU38|dress/vNeck/aLine/straight.long|piece3:Skirt Back,outline,5,line,0.0000,0.0000
EU38|dress/vNeck/aLine/straight.long|piece3:Skirt Back,outline,6,close
EU38|dress/vNeck/aLine/straight.long|piece3:Skirt Back,marking,0,move,93.2533,-3.0000
EU38|dress/vNeck/aLine/straight.long|piece3:Skirt Back,marking,1,line,107.3500,130.0000
EU38|dress/vNeck/aLine/straight.long|piece3:Skirt Back,marking,2,line,121.4467,-3.0000
EU38|dress/vNeck/aLine/straight.long|piece4:Sleeve,outline,0,move,-162.9375,138.8330
EU38|dress/vNeck/aLine/straight.long|piece4:Sleeve,outline,1,curve,0.0000,0.0000,-123.8325,136.0564,-73.3219,2.7767
EU38|dress/vNeck/aLine/straight.long|piece4:Sleeve,outline,2,curve,162.9375,138.8330,29.3287,2.7767,89.6156,136.0564
EU38|dress/vNeck/aLine/straight.long|piece4:Sleeve,outline,3,curve,130.3500,556.8000,162.9375,306.0198,136.8675,473.2066
EU38|dress/vNeck/aLine/straight.long|piece4:Sleeve,outline,4,line,-130.3500,556.8000
EU38|dress/vNeck/aLine/straight.long|piece4:Sleeve,outline,5,curve,-162.9375,138.8330,-136.8675,473.2066,-162.9375,306.0198
EU38|dress/vNeck/aLine/straight.long|piece4:Sleeve,outline,6,close
EU38|dress/vNeck/aLine/straight.long|piece4:Sleeve,marking,0,move,-58.6575,24.9899
EU38|dress/vNeck/aLine/straight.long|piece4:Sleeve,marking,1,line,-58.6575,6.9417
EU38|dress/vNeck/aLine/straight.long|piece4:Sleeve,marking,2,move,58.6575,24.9899
EU38|dress/vNeck/aLine/straight.long|piece4:Sleeve,marking,3,line,58.6575,6.9417
EU38|dress/vNeck/aLine/balloon.short|fabric,1.9000
EU38|dress/vNeck/aLine/balloon.short|piece0:Bodice Front,outline,0,move,0.0000,134.5000
EU38|dress/vNeck/aLine/balloon.short|piece0:Bodice Front,outline,1,line,59.5000,0.0000
EU38|dress/vNeck/aLine/balloon.short|piece0:Bodice Front,outline,2,line,173.0800,45.8893
EU38|dress/vNeck/aLine/balloon.short|piece0:Bodice Front,outline,3,curve,244.2000,231.0000,162.0000,123.6358,135.4465,175.4668
EU38|dress/vNeck/aLine/balloon.short|piece0:Bodice Front,outline,4,line,241.2000,397.0000
EU38|dress/vNeck/aLine/balloon.short|piece0:Bodice Front,outline,5,curve,0.0000,445.0000,144.7200,423.4000,60.3000,445.0000
EU38|dress/vNeck/aLine/balloon.short|piece0:Bodice Front,outline,6,curve,0.0000,134.5000,0.0000,320.8000,0.0000,227.6500
EU38|dress/vNeck/aLine/balloon.short|piece0:Bodice Front,outline,7,close
EU38|dress/vNeck/aLine/balloon.short|piece0:Bodice Front,marking,0,move,67.8750,438.0254
EU38|dress/vNeck/aLine/balloon.short|piece0:Bodice Front,marking,1,line,80.4000,260.0037
EU38|dress/vNeck/aLine/balloon.short|piece0:Bodice Front,marking,2,line,92.9250,434.0037
EU38|dress/vNeck/aLine/balloon.short|piece0:Bodice Front,marking,3,move,148.2750,421.8410
EU38|dress/vNeck/aLine/balloon.short|piece0:Bodice Front,marking,4,line,160.8000,272.9575
EU38|dress/vNeck/aLine/balloon.short|piece0:Bodice Front,marking,5,line,173.3250,415.6375
EU38|dress/vNeck/aLine/balloon.short|piece1:Bodice Back,outline,0,move,0.0000,21.0000
EU38|dress/vNeck/aLine/balloon.short|piece1:Bodice Back,outline,1,curve,68.9500,0.0000,37.9225,21.0000,62.0550,7.3500
EU38|dress/vNeck/aLine/balloon.short|piece1:Bodice Back,outline,2,line,181.0475,49.4005
EU38|dress/vNeck/aLine/balloon.short|piece1:Bodice Back,outline,3,curve,224.7750,231.0000,172.0000,125.6723,153.5301,176.5201
EU38|dress/vNeck/aLine/balloon.short|piece1:Bodice Back,outline,4,line,224.7750,397.0271
EU38|dress/vNeck/aLine/balloon.short|piece1:Bodice Back,outline,5,curve,8.4656,405.0000,138.2512,401.4122,62.5430,405.0000
EU38|dress/vNeck/aLine/balloon.short|piece1:Bodice Back,outline,6,curve,0.0000,21.0000,5.0794,251.4000,0.0000,136.2000
EU38|dress/vNeck/aLine/balloon.short|piece1:Bodice Back,outline,7,close
EU38|dress/vNeck/aLine/balloon.short|piece1:Bodice Back,marking,0,move,70.5914,403.8415
EU38|dress/vNeck/aLine/balloon.short|piece1:Bodice Back,marking,1,line,80.5687,189.1735
EU38|dress/vNeck/aLine/balloon.short|piece1:Bodice Back,marking,2,line,90.5461,403.1735
EU38|dress/vNeck/aLine/balloon.short|piece1:Bodice Back,marking,3,move,142.6945,401.1533
EU38|dress/vNeck/aLine/balloon.short|piece1:Bodice Back,marking,4,line,152.6719,224.6428
EU38|dress/vNeck/aLine/balloon.short|piece1:Bodice Back,marking,5,line,162.6492,400.1228
EU38|dress/vNeck/aLine/balloon.short|piece2:Skirt Front,outline,0,move,0.0000,0.0000
EU38|dress/vNeck/aLine/balloon.short|piece2:Skirt Front,outline,1,curve,214.7000,-12.0000,96.6150,0.0000,171.7600,-9.6000
EU38|dress/vNeck/aLine/balloon.short|piece2:Skirt Front,outline,2,curve,239.7000,200.0000,229.7000,48.0000,239.7000,130.0000
EU38|dress/vNeck/aLine/balloon.short|piece2:Skirt Front,outline,3,line,299.7000,632.0000
EU38|dress/vNeck/aLine/balloon.short|piece2:Skirt Front,outline,4,curve,0.0000,650.0000,179.8200,650.0000,89.9100,650.0000
EU38|dress/vNeck/aLine/balloon.short|piece2:Skirt Front,outline,5,line,0.0000,0.0000
EU38|dress/vNeck/aLine/balloon.short|piece2:Skirt Front,outline,6,close
EU38|dress/vNeck/aLine/balloon.short|piece2:Skirt Front,marking,0,move,93.2533,-3.0000
EU38|dress/vNeck/aLine/balloon.short|piece2:Skirt Front,marking,1,line,107.3500,90.0000
EU38|dress/vNeck/aLine/balloon.short|piece2:Skirt Front,marking,2,line,121.4467,-3.0000
EU38|dress/vNeck/aLine/balloon.short|piece3:Skirt Back,outline,0,move,0.0000,0.0000
EU38|dress/vNeck/aLine/balloon.short|piece3:Skirt Back,outline,1,curve,214.7000,-12.0000,96.6150,0.0000,171.7600,-9.6000
EU38|dress/vNeck/aLine/balloon.short|piece3:Skirt Back,outline,2,curve,239.7000,200.0000,229.7000,48.0000,239.7000,130.0000
EU38|dress/vNeck/aLine/balloon.short|piece3:Skirt Back,outline,3,line,299.7000,632.0000
EU38|dress/vNeck/aLine/balloon.short|piece3:Skirt Back,outline,4,curve,0.0000,650.0000,179.8200,650.0000,89.9100,650.0000
EU38|dress/vNeck/aLine/balloon.short|piece3:Skirt Back,outline,5,line,0.0000,0.0000
EU38|dress/vNeck/aLine/balloon.short|piece3:Skirt Back,outline,6,close
EU38|dress/vNeck/aLine/balloon.short|piece3:Skirt Back,marking,0,move,93.2533,-3.0000
EU38|dress/vNeck/aLine/balloon.short|piece3:Skirt Back,marking,1,line,107.3500,130.0000
EU38|dress/vNeck/aLine/balloon.short|piece3:Skirt Back,marking,2,line,121.4467,-3.0000
EU38|dress/vNeck/aLine/balloon.short|piece4:Balloon Sleeve,outline,0,move,-162.9375,138.8330
EU38|dress/vNeck/aLine/balloon.short|piece4:Balloon Sleeve,outline,1,curve,0.0000,0.0000,-123.8325,136.0564,-73.3219,2.7767
EU38|dress/vNeck/aLine/balloon.short|piece4:Balloon Sleeve,outline,2,curve,162.9375,138.8330,29.3287,2.7767,89.6156,136.0564
EU38|dress/vNeck/aLine/balloon.short|piece4:Balloon Sleeve,outline,3,curve,169.4550,228.8330,202.0425,174.8330,177.9278,210.8330
EU38|dress/vNeck/aLine/balloon.short|piece4:Balloon Sleeve,outline,4,line,-169.4550,228.8330
EU38|dress/vNeck/aLine/balloon.short|piece4:Balloon Sleeve,outline,5,curve,-162.9375,138.8330,-177.9278,210.8330,-202.0425,174.8330
EU38|dress/vNeck/aLine/balloon.short|piece4:Balloon Sleeve,outline,6,close
EU38|dress/vNeck/aLine/balloon.short|piece4:Balloon Sleeve,marking,0,move,-58.6575,24.9899
EU38|dress/vNeck/aLine/balloon.short|piece4:Balloon Sleeve,marking,1,line,-58.6575,6.9417
EU38|dress/vNeck/aLine/balloon.short|piece4:Balloon Sleeve,marking,2,move,58.6575,24.9899
EU38|dress/vNeck/aLine/balloon.short|piece4:Balloon Sleeve,marking,3,line,58.6575,6.9417
EU38|dress/vNeck/aLine/balloon.short|piece4:Balloon Sleeve,marking,4,move,-169.4550,203.8330
EU38|dress/vNeck/aLine/balloon.short|piece4:Balloon Sleeve,marking,5,line,169.4550,203.8330
EU38|dress/vNeck/aLine/balloon.short|piece5:Sleeve Cuff,outline,0,move,0.0000,0.0000
EU38|dress/vNeck/aLine/balloon.short|piece5:Sleeve Cuff,outline,1,line,208.2320,0.0000
EU38|dress/vNeck/aLine/balloon.short|piece5:Sleeve Cuff,outline,2,line,208.2320,60.0000
EU38|dress/vNeck/aLine/balloon.short|piece5:Sleeve Cuff,outline,3,line,0.0000,60.0000
EU38|dress/vNeck/aLine/balloon.short|piece5:Sleeve Cuff,outline,4,close
EU38|dress/vNeck/aLine/balloon.short|piece5:Sleeve Cuff,marking,0,move,0.0000,30.0000
EU38|dress/vNeck/aLine/balloon.short|piece5:Sleeve Cuff,marking,1,line,208.2320,30.0000
EU38|dress/vNeck/aLine/balloon.elbow|fabric,1.9000
EU38|dress/vNeck/aLine/balloon.elbow|piece0:Bodice Front,outline,0,move,0.0000,134.5000
EU38|dress/vNeck/aLine/balloon.elbow|piece0:Bodice Front,outline,1,line,59.5000,0.0000
EU38|dress/vNeck/aLine/balloon.elbow|piece0:Bodice Front,outline,2,line,173.0800,45.8893
EU38|dress/vNeck/aLine/balloon.elbow|piece0:Bodice Front,outline,3,curve,244.2000,231.0000,162.0000,123.6358,135.4465,175.4668
EU38|dress/vNeck/aLine/balloon.elbow|piece0:Bodice Front,outline,4,line,241.2000,397.0000
EU38|dress/vNeck/aLine/balloon.elbow|piece0:Bodice Front,outline,5,curve,0.0000,445.0000,144.7200,423.4000,60.3000,445.0000
EU38|dress/vNeck/aLine/balloon.elbow|piece0:Bodice Front,outline,6,curve,0.0000,134.5000,0.0000,320.8000,0.0000,227.6500
EU38|dress/vNeck/aLine/balloon.elbow|piece0:Bodice Front,outline,7,close
EU38|dress/vNeck/aLine/balloon.elbow|piece0:Bodice Front,marking,0,move,67.8750,438.0254
EU38|dress/vNeck/aLine/balloon.elbow|piece0:Bodice Front,marking,1,line,80.4000,260.0037
EU38|dress/vNeck/aLine/balloon.elbow|piece0:Bodice Front,marking,2,line,92.9250,434.0037
EU38|dress/vNeck/aLine/balloon.elbow|piece0:Bodice Front,marking,3,move,148.2750,421.8410
EU38|dress/vNeck/aLine/balloon.elbow|piece0:Bodice Front,marking,4,line,160.8000,272.9575
EU38|dress/vNeck/aLine/balloon.elbow|piece0:Bodice Front,marking,5,line,173.3250,415.6375
EU38|dress/vNeck/aLine/balloon.elbow|piece1:Bodice Back,outline,0,move,0.0000,21.0000
EU38|dress/vNeck/aLine/balloon.elbow|piece1:Bodice Back,outline,1,curve,68.9500,0.0000,37.9225,21.0000,62.0550,7.3500
EU38|dress/vNeck/aLine/balloon.elbow|piece1:Bodice Back,outline,2,line,181.0475,49.4005
EU38|dress/vNeck/aLine/balloon.elbow|piece1:Bodice Back,outline,3,curve,224.7750,231.0000,172.0000,125.6723,153.5301,176.5201
EU38|dress/vNeck/aLine/balloon.elbow|piece1:Bodice Back,outline,4,line,224.7750,397.0271
EU38|dress/vNeck/aLine/balloon.elbow|piece1:Bodice Back,outline,5,curve,8.4656,405.0000,138.2512,401.4122,62.5430,405.0000
EU38|dress/vNeck/aLine/balloon.elbow|piece1:Bodice Back,outline,6,curve,0.0000,21.0000,5.0794,251.4000,0.0000,136.2000
EU38|dress/vNeck/aLine/balloon.elbow|piece1:Bodice Back,outline,7,close
EU38|dress/vNeck/aLine/balloon.elbow|piece1:Bodice Back,marking,0,move,70.5914,403.8415
EU38|dress/vNeck/aLine/balloon.elbow|piece1:Bodice Back,marking,1,line,80.5687,189.1735
EU38|dress/vNeck/aLine/balloon.elbow|piece1:Bodice Back,marking,2,line,90.5461,403.1735
EU38|dress/vNeck/aLine/balloon.elbow|piece1:Bodice Back,marking,3,move,142.6945,401.1533
EU38|dress/vNeck/aLine/balloon.elbow|piece1:Bodice Back,marking,4,line,152.6719,224.6428
EU38|dress/vNeck/aLine/balloon.elbow|piece1:Bodice Back,marking,5,line,162.6492,400.1228
EU38|dress/vNeck/aLine/balloon.elbow|piece2:Skirt Front,outline,0,move,0.0000,0.0000
EU38|dress/vNeck/aLine/balloon.elbow|piece2:Skirt Front,outline,1,curve,214.7000,-12.0000,96.6150,0.0000,171.7600,-9.6000
EU38|dress/vNeck/aLine/balloon.elbow|piece2:Skirt Front,outline,2,curve,239.7000,200.0000,229.7000,48.0000,239.7000,130.0000
EU38|dress/vNeck/aLine/balloon.elbow|piece2:Skirt Front,outline,3,line,299.7000,632.0000
EU38|dress/vNeck/aLine/balloon.elbow|piece2:Skirt Front,outline,4,curve,0.0000,650.0000,179.8200,650.0000,89.9100,650.0000
EU38|dress/vNeck/aLine/balloon.elbow|piece2:Skirt Front,outline,5,line,0.0000,0.0000
EU38|dress/vNeck/aLine/balloon.elbow|piece2:Skirt Front,outline,6,close
EU38|dress/vNeck/aLine/balloon.elbow|piece2:Skirt Front,marking,0,move,93.2533,-3.0000
EU38|dress/vNeck/aLine/balloon.elbow|piece2:Skirt Front,marking,1,line,107.3500,90.0000
EU38|dress/vNeck/aLine/balloon.elbow|piece2:Skirt Front,marking,2,line,121.4467,-3.0000
EU38|dress/vNeck/aLine/balloon.elbow|piece3:Skirt Back,outline,0,move,0.0000,0.0000
EU38|dress/vNeck/aLine/balloon.elbow|piece3:Skirt Back,outline,1,curve,214.7000,-12.0000,96.6150,0.0000,171.7600,-9.6000
EU38|dress/vNeck/aLine/balloon.elbow|piece3:Skirt Back,outline,2,curve,239.7000,200.0000,229.7000,48.0000,239.7000,130.0000
EU38|dress/vNeck/aLine/balloon.elbow|piece3:Skirt Back,outline,3,line,299.7000,632.0000
EU38|dress/vNeck/aLine/balloon.elbow|piece3:Skirt Back,outline,4,curve,0.0000,650.0000,179.8200,650.0000,89.9100,650.0000
EU38|dress/vNeck/aLine/balloon.elbow|piece3:Skirt Back,outline,5,line,0.0000,0.0000
EU38|dress/vNeck/aLine/balloon.elbow|piece3:Skirt Back,outline,6,close
EU38|dress/vNeck/aLine/balloon.elbow|piece3:Skirt Back,marking,0,move,93.2533,-3.0000
EU38|dress/vNeck/aLine/balloon.elbow|piece3:Skirt Back,marking,1,line,107.3500,130.0000
EU38|dress/vNeck/aLine/balloon.elbow|piece3:Skirt Back,marking,2,line,121.4467,-3.0000
EU38|dress/vNeck/aLine/balloon.elbow|piece4:Balloon Sleeve,outline,0,move,-162.9375,138.8330
EU38|dress/vNeck/aLine/balloon.elbow|piece4:Balloon Sleeve,outline,1,curve,0.0000,0.0000,-123.8325,136.0564,-73.3219,2.7767
EU38|dress/vNeck/aLine/balloon.elbow|piece4:Balloon Sleeve,outline,2,curve,162.9375,138.8330,29.3287,2.7767,89.6156,136.0564
EU38|dress/vNeck/aLine/balloon.elbow|piece4:Balloon Sleeve,outline,3,curve,169.4550,341.8330,202.0425,220.0330,177.9278,301.2330
EU38|dress/vNeck/aLine/balloon.elbow|piece4:Balloon Sleeve,outline,4,line,-169.4550,341.8330
EU38|dress/vNeck/aLine/balloon.elbow|piece4:Balloon Sleeve,outline,5,curve,-162.9375,138.8330,-177.9278,301.2330,-202.0425,220.0330
EU38|dress/vNeck/aLine/balloon.elbow|piece4:Balloon Sleeve,outline,6,close
EU38|dress/vNeck/aLine/balloon.elbow|piece4:Balloon Sleeve,marking,0,move,-58.6575,24.9899
EU38|dress/vNeck/aLine/balloon.elbow|piece4:Balloon Sleeve,marking,1,line,-58.6575,6.9417
EU38|dress/vNeck/aLine/balloon.elbow|piece4:Balloon Sleeve,marking,2,move,58.6575,24.9899
EU38|dress/vNeck/aLine/balloon.elbow|piece4:Balloon Sleeve,marking,3,line,58.6575,6.9417
EU38|dress/vNeck/aLine/balloon.elbow|piece4:Balloon Sleeve,marking,4,move,-169.4550,316.8330
EU38|dress/vNeck/aLine/balloon.elbow|piece4:Balloon Sleeve,marking,5,line,169.4550,316.8330
EU38|dress/vNeck/aLine/balloon.elbow|piece5:Sleeve Cuff,outline,0,move,0.0000,0.0000
EU38|dress/vNeck/aLine/balloon.elbow|piece5:Sleeve Cuff,outline,1,line,208.2320,0.0000
EU38|dress/vNeck/aLine/balloon.elbow|piece5:Sleeve Cuff,outline,2,line,208.2320,60.0000
EU38|dress/vNeck/aLine/balloon.elbow|piece5:Sleeve Cuff,outline,3,line,0.0000,60.0000
EU38|dress/vNeck/aLine/balloon.elbow|piece5:Sleeve Cuff,outline,4,close
EU38|dress/vNeck/aLine/balloon.elbow|piece5:Sleeve Cuff,marking,0,move,0.0000,30.0000
EU38|dress/vNeck/aLine/balloon.elbow|piece5:Sleeve Cuff,marking,1,line,208.2320,30.0000
EU38|dress/vNeck/straight/none.short|fabric,1.5000
EU38|dress/vNeck/straight/none.short|piece0:Bodice Front,outline,0,move,0.0000,134.5000
EU38|dress/vNeck/straight/none.short|piece0:Bodice Front,outline,1,line,59.5000,0.0000
EU38|dress/vNeck/straight/none.short|piece0:Bodice Front,outline,2,line,164.0800,45.8893
EU38|dress/vNeck/straight/none.short|piece0:Bodice Front,outline,3,curve,244.2000,225.0000,245.0965,81.4390,164.9867,185.5956
EU38|dress/vNeck/straight/none.short|piece0:Bodice Front,outline,4,line,241.2000,397.0000
EU38|dress/vNeck/straight/none.short|piece0:Bodice Front,outline,5,curve,0.0000,445.0000,144.7200,423.4000,60.3000,445.0000
EU38|dress/vNeck/straight/none.short|piece0:Bodice Front,outline,6,curve,0.0000,134.5000,0.0000,320.8000,0.0000,227.6500
EU38|dress/vNeck/straight/none.short|piece0:Bodice Front,outline,7,close
EU38|dress/vNeck/straight/none.short|piece0:Bodice Front,marking,0,move,67.8750,438.0254
EU38|dress/vNeck/straight/none.short|piece0:Bodice Front,marking,1,line,80.4000,260.0037
EU38|dress/vNeck/straight/none.short|piece0:Bodice Front,marking,2,line,92.9250,434.0037
EU38|dress/vNeck/straight/none.short|piece0:Bodice Front,marking,3,move,148.2750,421.8410
EU38|dress/vNeck/straight/none.short|piece0:Bodice Front,marking,4,line,160.8000,272.9575
EU38|dress/vNeck/straight/none.short|piece0:Bodice Front,marking,5,line,173.3250,415.6375
EU38|dress/vNeck/straight/none.short|piece1:Bodice Back,outline,0,move,0.0000,21.0000
EU38|dress/vNeck/straight/none.short|piece1:Bodice Back,outline,1,curve,68.9500,0.0000,37.9225,21.0000,62.0550,7.3500
EU38|dress/vNeck/straight/none.short|piece1:Bodice Back,outline,2,line,172.0475,49.4005
EU38|dress/vNeck/straight/none.short|piece1:Bodice Back,outline,3,curve,224.7750,225.0000,230.9950,77.6460,172.0475,186.3681
EU38|dress/vNeck/straight/none.short|piece1:Bodice Back,outline,4,line,224.7750,397.0271
EU38|dress/vNeck/straight/none.short|piece1:Bodice Back,outline,5,curve,8.4656,405.0000,138.2512,401.4122,62.5430,405.0000
EU38|dress/vNeck/straight/none.short|piece1:Bodice Back,outline,6,curve,0.0000,21.0000,5.0794,251.4000,0.0000,136.2000
EU38|dress/vNeck/straight/none.short|piece1:Bodice Back,outline,7,close
EU38|dress/vNeck/straight/none.short|piece1:Bodice Back,marking,0,move,70.5914,403.8415
EU38|dress/vNeck/straight/none.short|piece1:Bodice Back,marking,1,line,80.5687,189.1735
EU38|dress/vNeck/straight/none.short|piece1:Bodice Back,marking,2,line,90.5461,403.1735
EU38|dress/vNeck/straight/none.short|piece1:Bodice Back,marking,3,move,142.6945,401.1533
EU38|dress/vNeck/straight/none.short|piece1:Bodice Back,marking,4,line,152.6719,224.6428
EU38|dress/vNeck/straight/none.short|piece1:Bodice Back,marking,5,line,162.6492,400.1228
EU38|dress/vNeck/straight/none.short|piece2:Skirt Front,outline,0,move,0.0000,0.0000
EU38|dress/vNeck/straight/none.short|piece2:Skirt Front,outline,1,curve,214.7000,-12.0000,96.6150,0.0000,171.7600,-9.6000
EU38|dress/vNeck/straight/none.short|piece2:Skirt Front,outline,2,curve,239.7000,200.0000,229.7000,48.0000,239.7000,130.0000
EU38|dress/vNeck/straight/none.short|piece2:Skirt Front,outline,3,line,239.7000,650.0000
EU38|dress/vNeck/straight/none.short|piece2:Skirt Front,outline,4,curve,0.0000,650.0000,143.8200,650.0000,71.9100,650.0000
EU38|dress/vNeck/straight/none.short|piece2:Skirt Front,outline,5,line,0.0000,0.0000
EU38|dress/vNeck/straight/none.short|piece2:Skirt Front,outline,6,close
EU38|dress/vNeck/straight/none.short|piece2:Skirt Front,marking,0,move,93.2533,-3.0000
EU38|dress/vNeck/straight/none.short|piece2:Skirt Front,marking,1,line,107.3500,90.0000
EU38|dress/vNeck/straight/none.short|piece2:Skirt Front,marking,2,line,121.4467,-3.0000
EU38|dress/vNeck/straight/none.short|piece3:Skirt Back,outline,0,move,0.0000,0.0000
EU38|dress/vNeck/straight/none.short|piece3:Skirt Back,outline,1,curve,214.7000,-12.0000,96.6150,0.0000,171.7600,-9.6000
EU38|dress/vNeck/straight/none.short|piece3:Skirt Back,outline,2,curve,239.7000,200.0000,229.7000,48.0000,239.7000,130.0000
EU38|dress/vNeck/straight/none.short|piece3:Skirt Back,outline,3,line,239.7000,650.0000
EU38|dress/vNeck/straight/none.short|piece3:Skirt Back,outline,4,curve,0.0000,650.0000,143.8200,650.0000,71.9100,650.0000
EU38|dress/vNeck/straight/none.short|piece3:Skirt Back,outline,5,line,0.0000,0.0000
EU38|dress/vNeck/straight/none.short|piece3:Skirt Back,outline,6,close
EU38|dress/vNeck/straight/none.short|piece3:Skirt Back,marking,0,move,93.2533,-3.0000
EU38|dress/vNeck/straight/none.short|piece3:Skirt Back,marking,1,line,107.3500,130.0000
EU38|dress/vNeck/straight/none.short|piece3:Skirt Back,marking,2,line,121.4467,-3.0000
EU38|dress/vNeck/straight/straight.short|fabric,1.9000
EU38|dress/vNeck/straight/straight.short|piece0:Bodice Front,outline,0,move,0.0000,134.5000
EU38|dress/vNeck/straight/straight.short|piece0:Bodice Front,outline,1,line,59.5000,0.0000
EU38|dress/vNeck/straight/straight.short|piece0:Bodice Front,outline,2,line,173.0800,45.8893
EU38|dress/vNeck/straight/straight.short|piece0:Bodice Front,outline,3,curve,244.2000,231.0000,162.0000,123.6358,135.4465,175.4668
EU38|dress/vNeck/straight/straight.short|piece0:Bodice Front,outline,4,line,241.2000,397.0000
EU38|dress/vNeck/straight/straight.short|piece0:Bodice Front,outline,5,curve,0.0000,445.0000,144.7200,423.4000,60.3000,445.0000
EU38|dress/vNeck/straight/straight.short|piece0:Bodice Front,outline,6,curve,0.0000,134.5000,0.0000,320.8000,0.0000,227.6500
